x                 wf_exact_0        wf_0_b=0.9,dim=1
 2.70730000e+00    1.33433398e-01   -1.35347398e-01   -1.39321044e-01   -2.00904125e-01   -6.78899425e-02    1.87456161e-01    1.46329225e-01    9.25550997e-02    2.32903671e-01    1.92436933e-01   -7.12741855e-02
 2.80720000e+00    1.20747605e-01   -1.21819708e-01   -1.46844502e-01   -1.90896125e-01   -2.90196057e-02    2.01084467e-01    9.77913865e-02    1.49848980e-01    1.64790110e-01    2.43903027e-01    4.03830964e-02
 2.90710000e+00    1.09267878e-01   -1.09628304e-01   -1.51981805e-01   -1.79932648e-01    1.06064307e-02    2.00394142e-01    4.89648799e-02    1.90644885e-01    7.08560961e-02    2.35638189e-01    1.25941346e-01
 3.00700000e+00    9.88795517e-02   -9.88257459e-02   -1.55254561e-01   -1.67325816e-01    4.87210966e-02    1.88156213e-01    1.83854251e-03    2.09109918e-01   -3.07360176e-02    1.76824599e-01    1.67308717e-01
 3.10690000e+00    8.94788657e-02   -8.93625930e-02   -1.57328292e-01   -1.52334205e-01    8.28490621e-02    1.67754861e-01   -4.25063359e-02    2.01816982e-01   -1.21039668e-01    8.67893420e-02    1.60659888e-01
 3.20680000e+00    8.09719226e-02   -8.10874855e-02   -1.58817185e-01   -1.34514438e-01    1.10893157e-01    1.42351400e-01   -8.30928466e-02    1.68886908e-01   -1.84256593e-01   -1.08227925e-02    1.14980621e-01
 3.30670000e+00    7.32737524e-02   -7.37796158e-02   -1.60122660e-01   -1.13945509e-01    1.31592534e-01    1.14291896e-01   -1.18426475e-01    1.14430527e-01   -2.10780185e-01   -9.40065431e-02    4.75644185e-02
 3.40660000e+00    6.63074633e-02   -6.71982857e-02   -1.61352813e-01   -9.12711257e-02    1.44724246e-01    8.48890460e-02   -1.46284187e-01    4.61076302e-02   -1.98695214e-01   -1.47055910e-01   -2.17864903e-02
 3.50650000e+00    6.00034739e-02   -6.11322781e-02   -1.62338559e-01   -6.75662213e-02    1.51013761e-01    5.45801045e-02   -1.63973748e-01   -2.61242718e-02   -1.53514835e-01   -1.63049494e-01   -7.61119991e-02
 3.60640000e+00    5.42988180e-02   -5.54351147e-02   -1.62730632e-01   -4.40848553e-02    1.51811630e-01    2.33508306e-02   -1.68954460e-01   -9.17780794e-02   -8.63821787e-02   -1.43955704e-01   -1.04923519e-01
 3.70630000e+00    4.91365157e-02   -5.00388402e-02   -1.62139310e-01   -2.19741351e-02    1.48655375e-01   -8.74823821e-03   -1.59597400e-01   -1.41704645e-01   -1.13008350e-02   -9.87518096e-02   -1.05544837e-01
 3.80620000e+00    4.44650043e-02   -4.49462519e-02   -1.60271103e-01   -2.03798503e-03    1.42853533e-01   -4.11708840e-02   -1.35832182e-01   -1.69639414e-01    5.78868457e-02   -4.03424278e-02   -8.22988355e-02
 3.90610000e+00    4.02376232e-02   -4.02072963e-02   -1.57023655e-01    1.53898995e-02    1.35204258e-01   -7.26594049e-02   -9.94761719e-02   -1.73113525e-01    1.10095249e-01    1.78099033e-02   -4.41866442e-02
 4.00600000e+00    3.64121482e-02   -3.58884263e-02   -1.52517216e-01    3.04421289e-02    1.25907828e-01   -1.01295379e-01   -5.41456988e-02   -1.53587846e-01    1.38681452e-01    6.45441106e-02   -1.93802549e-03
 4.10590000e+00    3.29503690e-02   -3.20438166e-02   -1.47061705e-01    4.35989491e-02    1.14670634e-01   -1.24786667e-01   -4.76953695e-03   -1.15855661e-01    1.42014112e-01    9.28298680e-02    3.47305764e-02
 4.20580000e+00    2.98177084e-02   -2.86951116e-02   -1.41076050e-01    5.54989729e-02    1.00946587e-01   -1.40898195e-01    4.31731737e-02   -6.69122947e-02    1.22993515e-01    1.00385530e-01    5.90544098e-02
 4.30570000e+00    2.69828765e-02   -2.58229362e-02   -1.34986790e-01    6.67354411e-02    8.42329529e-02   -1.47905365e-01    8.45103582e-02   -1.45760170e-02    8.78012498e-02    8.92090671e-02    6.80887492e-02
 4.40560000e+00    2.44175579e-02   -2.33698988e-02   -1.29134356e-01    7.76897417e-02    6.43352159e-02   -1.44955783e-01    1.15143959e-01    3.38456124e-02    4.42664220e-02    6.43545471e-02    6.25545495e-02
 4.50550000e+00    2.20961295e-02   -2.12521600e-02   -1.23709213e-01    8.84371758e-02    4.15357308e-02   -1.32259799e-01    1.32580582e-01    7.26052624e-02    2.37835868e-04    3.23721216e-02    4.59333717e-02
 4.60540000e+00    1.99954042e-02   -1.93752864e-02   -1.18729241e-01    9.87373955e-02    1.66341985e-02   -1.11079385e-01    1.36148192e-01    9.81387842e-02   -3.77297748e-02   -1.97570190e-04    2.31871527e-02
 4.70530000e+00    1.80943993e-02   -1.76500691e-02   -1.14058051e-01    1.08100275e-01   -9.13648075e-03   -8.35336519e-02    1.26896344e-01    1.09226953e-01   -6.51958968e-02   -2.79890807e-02   -5.32003893e-04
 4.80520000e+00    1.63741269e-02   -1.60049501e-02   -1.09454375e-01    1.15902348e-01   -3.42869304e-02   -5.22760520e-02    1.07240650e-01    1.06754859e-01   -8.01177876e-02   -4.74924426e-02   -2.09080957e-02
 4.90510000e+00    1.48174044e-02   -1.43931859e-02   -1.04637308e-01    1.21521889e-01   -5.72926319e-02   -2.01167759e-02    8.04515120e-02    9.31901209e-02   -8.26676515e-02   -5.72372168e-02   -3.50781459e-02
 5.00500000e+00    1.34086827e-02   -1.27944081e-02   -9.93513278e-02    1.24462151e-01   -7.68098024e-02    1.03366557e-02    5.00985767e-02    7.19260961e-02   -7.47251641e-02   -5.75706997e-02   -4.18200102e-02
 5.10490000e+00    1.21338912e-02   -1.12114661e-02   -9.34179516e-02    1.24440056e-01   -9.18450637e-02    3.69630889e-02    1.95493538e-02    4.66275186e-02   -5.92124652e-02   -5.01759223e-02   -4.13861725e-02
 5.20480000e+00    1.09802967e-02   -9.66415495e-03   -8.67661074e-02    1.21428721e-01   -1.01854343e-01    5.83021898e-02   -8.40892513e-03    2.06833647e-02   -3.94249193e-02   -3.74854849e-02   -3.51103658e-02
 5.30470000e+00    9.93637692e-03   -8.18164158e-03   -7.94391004e-02    1.15653326e-01   -1.06764441e-01    7.36117049e-02   -3.17911120e-02   -3.17221341e-03   -1.84713336e-02   -2.21235767e-02   -2.49237294e-02
 5.40460000e+00    8.99170477e-03   -6.79518416e-03   -7.15810348e-02    1.07548733e-01   -1.06926208e-01    8.28211641e-02   -4.94802764e-02   -2.30538457e-02    1.11292337e-03   -6.46567211e-03   -1.28956989e-02
 5.50450000e+00    8.13684457e-03   -5.53227653e-03   -6.34088359e-02    9.76924929e-02   -1.03018683e-01    8.64098908e-02   -6.11643220e-02   -3.79519750e-02    1.75643345e-02    7.64210651e-03   -8.76191891e-04
 5.60440000e+00    7.36325772e-03   -4.41279445e-03   -5.51773376e-02    8.67283575e-02   -9.59278759e-02    8.52430908e-02   -6.71836756e-02   -4.76334894e-02    2.99224501e-02    1.90031135e-02    9.72654215e-03
 5.70430000e+00    6.66321739e-03   -3.44721994e-03   -4.71444695e-02    7.52937196e-02   -8.66229353e-02    8.03983675e-02   -6.83342510e-02   -5.24654671e-02    3.79371967e-02    2.70575387e-02    1.80338531e-02
 5.80420000e+00    6.02973136e-03   -2.63665106e-03   -3.95419547e-02    6.39607215e-02   -7.60475913e-02    7.30084554e-02   -6.56650050e-02   -5.32094302e-02    4.19031490e-02    3.17791922e-02    2.36759683e-02
 5.90410000e+00    5.45647218e-03   -1.97409897e-03   -3.25547233e-02    5.31963033e-02   -6.50381104e-02    6.41368633e-02   -6.02993159e-02   -5.08240373e-02    4.24678991e-02    3.35260129e-02    2.66995849e-02
 6.00400000e+00    4.93771394e-03   -1.44651780e-03   -2.63100618e-02    4.33422672e-02   -5.42721700e-02    5.46938074e-02   -5.32974723e-02   -4.63012853e-02    4.04509607e-02    3.28820709e-02    2.74414166e-02
 6.10390000e+00    4.46827514e-03   -1.03706865e-03   -2.08757363e-02    3.46131746e-02   -4.42473745e-02    4.53919818e-02   -4.55663953e-02   -4.05483975e-02    3.66962165e-02    3.05178042e-02    2.63988186e-02
 6.20380000e+00    4.04346687e-03   -7.27239636e-04   -1.62651706e-02    2.71078970e-02   -3.52842528e-02    3.67362591e-02   -3.78140330e-02   -3.43168806e-02    3.19681052e-02    2.70833143e-02    2.41186572e-02
 6.30370000e+00    3.65904601e-03   -4.98585751e-04   -1.24472402e-02    2.08298673e-02   -2.75466265e-02    2.90385095e-02   -3.05403306e-02   -2.81728548e-02    2.68916020e-02    2.31392146e-02    2.11153219e-02
 6.40360000e+00    3.31117284e-03   -3.33984591e-04   -9.35826683e-03    1.57112908e-02   -2.10719600e-02    2.24480652e-02   -2.40541857e-02   -2.24987988e-02    2.19294236e-02    1.91220925e-02    1.78202251e-02
 6.50350000e+00    2.99637271e-03   -2.18406358e-04   -6.91418318e-03    1.16374384e-02   -1.58052137e-02    1.69892947e-02   -1.85057433e-02   -1.75157904e-02    1.73866633e-02    1.53373670e-02    1.45592588e-02
 6.60340000e+00    2.71150128e-03   -1.39263704e-04   -5.02141713e-03    8.46829970e-03   -1.16312896e-02    1.25996247e-02   -1.39249253e-02   -1.33162946e-02    1.34325588e-02    1.19707946e-02    1.15515578e-02
 6.70330000e+00    2.45371318e-03   -8.64400617e-05   -3.58565013e-03    6.05605503e-03   -8.40291680e-03    9.16353203e-03   -1.02594313e-02   -9.89966914e-03    1.01303831e-02    9.11032154e-03    8.92207140e-03
 6.80320000e+00    2.22043353e-03   -5.21018868e-05   -2.51813940e-03    4.25783436e-03   -5.96244012e-03    6.54008259e-03   -7.40792444e-03   -7.20505373e-03    7.46864220e-03    6.77157404e-03    6.72115085e-03
 6.90310000e+00    2.00933226e-03   -3.03893545e-05   -1.73969337e-03    2.94397102e-03   -4.15724055e-03    4.58325513e-03   -5.24629848e-03   -5.13864750e-03    5.38915746e-03    4.92230912e-03    4.94589650e-03
 7.00300000e+00    1.81830084e-03   -1.70601203e-05   -1.18264308e-03    2.00242012e-03   -2.84937920e-03    3.15544580e-03   -3.64658680e-03   -3.59425739e-03    3.80973756e-03    3.50310133e-03    3.55977759e-03
 7.10290000e+00    1.64543117e-03   -9.13829095e-06   -7.91271360e-04    1.34022033e-03   -1.92052557e-03    2.13522569e-03   -2.48916472e-03   -2.46730426e-03    2.64077247e-03    2.44313574e-03    2.50865322e-03
 7.20280000e+00    1.48899658e-03   -4.60013100e-06   -5.21178187e-04    8.82898892e-04   -1.27339023e-03    1.42070116e-03   -1.66947506e-03   -1.66323731e-03    1.79615614e-03    1.67109571e-03    1.73257522e-03
 7.30270000e+00    1.34743456e-03   -2.11151879e-06   -3.38010211e-04    5.72620115e-04   -8.30824145e-04    9.29820893e-04   -1.10069167e-03   -1.10163085e-03    1.19952276e-03    1.12179791e-03    1.17358838e-03
 7.40260000e+00    1.21933114e-03   -8.20454339e-07   -2.15896464e-04    3.65715524e-04   -5.33564241e-04    5.98797485e-04   -7.13657337e-04   -7.17255561e-04    7.86981573e-04    7.39520261e-04    7.80199694e-04
 7.50250000e+00    1.10340677e-03   -2.00640901e-07   -1.35837075e-04    2.30056988e-04   -3.37371679e-04    3.79557928e-04   -4.55211141e-04   -4.59251837e-04    5.07486809e-04    4.79003689e-04    5.09353991e-04
 7.60240000e+00    9.98503580e-04    6.15548426e-08   -8.42032673e-05    1.42570941e-04   -2.10078022e-04    2.36872959e-04   -2.85746190e-04   -2.89288574e-04    3.21794192e-04    3.04990297e-04    3.26727163e-04
 7.70230000e+00    9.03573754e-04    1.45653779e-07   -5.14344516e-05    8.70589002e-05   -1.28854887e-04    1.45580795e-04   -1.76573061e-04   -1.79334223e-04    2.00721693e-04    1.90974182e-04    2.06017847e-04
 7.80220000e+00    8.17669106e-04    1.49635668e-07   -3.09646868e-05    5.23914030e-05   -7.78683201e-05    8.81346965e-05   -1.07439836e-04   -1.09441198e-04    1.23204260e-04    1.17643843e-04    1.27749665e-04
 7.90210000e+00    7.39931592e-04    1.23839618e-07   -1.83753611e-05    3.10774356e-05   -4.63709031e-05    5.25701463e-05   -6.43892691e-05   -6.57667716e-05    7.44407342e-05    7.13211180e-05    7.79315250e-05
 8.00200000e+00    6.69584746e-04    9.20106535e-08   -1.07504692e-05    1.81734776e-05   -2.72166562e-05    3.09007605e-05   -3.80163504e-05   -3.89270966e-05    4.42868531e-05    4.25653492e-05    4.67856508e-05
 8.10190000e+00    6.05925923e-04    6.38512363e-08   -6.20160027e-06    1.04786221e-05   -1.57471880e-05    1.79027150e-05   -2.21171815e-05   -2.26996900e-05    2.59497462e-05    2.50153252e-05    2.76498282e-05
 8.20180000e+00    5.48319276e-04    4.21804615e-08   -3.52796529e-06    5.95806937e-06   -8.98297624e-06    1.02250355e-05   -1.26817235e-05   -1.30438197e-05    1.49792778e-05    1.44803925e-05    1.60906993e-05
 8.30170000e+00    4.96189415e-04    2.68092196e-08   -1.97945432e-06    3.34118729e-06   -5.05303422e-06    5.75808876e-06   -7.16797373e-06   -7.38743984e-06    8.52010711e-06    8.25813359e-06    9.22300236e-06
 8.40160000e+00    4.49015648e-04    1.65022676e-08   -1.09552182e-06    1.84818537e-06   -2.80324385e-06    3.19761621e-06   -3.99446921e-06   -4.12447244e-06    4.77622939e-06    4.64093956e-06    5.20820166e-06
 8.50150000e+00    4.06326790e-04    9.88063045e-09   -5.98138954e-07    1.00853822e-06   -1.53392644e-06    1.75134404e-06   -2.19500850e-06   -2.27040531e-06    2.63933273e-06    2.57063379e-06    2.89812083e-06
 8.60140000e+00    3.67696452e-04    5.77209581e-09   -3.22208773e-07    5.42989371e-07   -8.28015221e-07    9.46177647e-07   -1.18957866e-06   -1.23244926e-06    1.43796708e-06    1.40367394e-06    1.58944841e-06
 8.70130000e+00    3.32738780e-04    3.29729657e-09   -1.71266839e-07    2.88462887e-07   -4.40975389e-07    5.04295925e-07   -6.35903515e-07   -6.59828202e-07    7.72540501e-07    7.55717826e-07    8.59328658e-07
 8.80120000e+00    3.01104608e-04    1.84496608e-09   -8.98367695e-08    1.51228417e-07   -2.31729846e-07    2.65193035e-07   -3.35341983e-07   -3.48457792e-07    4.09334148e-07    4.01227797e-07    4.58069126e-07
 8.90110000e+00    2.72477962e-04    1.01249112e-09   -4.65074094e-08    7.82464647e-08   -1.20167758e-07    1.37610657e-07   -1.74476685e-07   -1.81545080e-07    2.13934916e-07    2.10100034e-07    2.40786659e-07
 9.00100000e+00    2.46572912e-04    5.45527205e-10   -2.37638989e-08    3.99599455e-08   -6.15002255e-08    7.04696421e-08   -8.95757920e-08   -9.33228151e-08    1.10303929e-07    1.08524205e-07    1.24833071e-07
 9.10090000e+00    2.23130709e-04    2.88820714e-10   -1.19861392e-08    2.01443369e-08   -3.10663628e-08    3.56169222e-08   -4.53832770e-08   -4.73381317e-08    5.61126765e-08    5.53032008e-08    6.38387935e-08
 9.20080000e+00    2.01917205e-04    1.50358231e-10   -5.96820699e-09    1.00250441e-08   -1.54906340e-08    1.77687563e-08   -2.26933447e-08   -2.36974886e-08    2.81671875e-08    2.78068229e-08    3.22073934e-08
 9.30070000e+00    1.82720514e-04    7.70130046e-11   -2.93390897e-09    4.92561488e-09   -7.62520054e-09    8.75072193e-09   -1.12006115e-08   -1.17086491e-08    1.39536335e-08    1.37968840e-08    1.60323430e-08
 9.40060000e+00    1.65348892e-04    3.88285881e-11   -1.42403725e-09    2.38951366e-09   -3.70572395e-09    4.25456207e-09   -5.45715621e-09   -5.71041148e-09    6.82242163e-09    6.75596446e-09    7.87517739e-09
 9.50050000e+00    1.49628827e-04    1.92784484e-11   -6.82496392e-10    1.14463247e-09   -1.77815380e-09    2.04233072e-09   -2.62489088e-09   -2.74931680e-09    3.29261373e-09    3.26524578e-09    3.81763243e-09
 9.60040000e+00    1.35403301e-04    9.42938406e-12   -3.23009025e-10    5.41453621e-10   -8.42506442e-10    9.68036863e-10   -1.24656006e-09   -1.30682513e-09    1.56868321e-09    1.55779239e-09    1.82660267e-09
 9.70030000e+00    1.22530226e-04    4.54488871e-12   -1.50971151e-10    2.52944358e-10   -3.94199890e-10    4.53090700e-10   -5.84530701e-10   -6.13312869e-10    7.37838061e-10    7.33684220e-10    8.62687658e-10
 9.80020000e+00    1.10881020e-04    2.15930188e-12   -6.96894137e-11    1.16704043e-10   -1.82150120e-10    2.09429160e-10   -2.70661838e-10   -2.84219192e-10    3.42653615e-10    3.41156216e-10    4.02219964e-10
 9.90010000e+00    1.00339330e-04    1.01148979e-12   -3.17731723e-11    5.31828304e-11   -8.31268188e-11    9.56043901e-11   -1.23766804e-10   -1.30066239e-10    1.57127904e-10    1.56631305e-10    1.85145475e-10
 1.00000000e+01    9.07998595e-05    4.67265851e-13   -1.43087462e-11    2.39391100e-11   -3.74696309e-11    4.31058124e-11   -5.58945144e-11   -5.87823852e-11    7.11522470e-11    7.10100553e-11    8.41470614e-11


x                 wf_exact_0        wf_0_b=1,dim=20   wf_1_b=1,dim=20   wf_2_b=1,dim=20   wf_3_b=1,dim=20   wf_4_b=1,dim=20   wf_5_b=1,dim=20   wf_6_b=1,dim=20   wf_7_b=1,dim=20   wf_8_b=1,dim=20   wf_9_b=1,dim=20   wf_10_b=1,dim=20   wf_11_b=1,dim=20   wf_12_b=1,dim=20   wf_13_b=1,dim=20   wf_14_b=1,dim=20   wf_15_b=1,dim=20   wf_16_b=1,dim=20   wf_17_b=1,dim=20   wf_18_b=1,dim=20   wf_19_b=1,dim=20
 1.00000000e-02    1.98009967e+00    1.70196771e+00   -7.79842789e-01    9.23191749e-01   -1.20729165e+00   -1.23348732e+00    1.56362874e+00    1.50313935e+00    1.91459665e+00    1.77468996e+00    2.28625736e+00   -2.05883600e+00   -2.69608237e+00   -2.36290562e+00   -3.16903139e+00   -2.69578058e+00   -3.75415242e+00    3.06998582e+00   -4.58075559e+00   -3.49472658e+00    6.26259988e+00
 1.09900000e-01    1.79184745e+00    1.66848820e+00   -7.61282746e-01    9.07620553e-01   -1.17149157e+00   -1.21154479e+00    1.50803869e+00    1.47060822e+00    1.83252935e+00    1.72488728e+00    2.16748205e+00   -1.98253913e+00   -2.52582881e+00   -2.24748994e+00   -2.92539879e+00   -2.52352132e+00   -3.40195888e+00    2.81455797e+00   -4.05280855e+00   -3.11312328e+00    5.35565600e+00
 2.09800000e-01    1.62149276e+00    1.58547527e+00   -7.15757276e-01    8.67298936e-01   -1.08451980e+00   -1.15344208e+00    1.37287798e+00    1.38397790e+00    1.63264056e+00    1.59301412e+00    1.87822667e+00   -1.78299889e+00   -2.11268268e+00   -1.95069197e+00   -2.33886813e+00   -2.08975172e+00   -2.56528873e+00    2.18797440e+00   -2.82395742e+00   -2.20896378e+00    3.31210078e+00
 3.09700000e-01    1.46733405e+00    1.46788615e+00   -6.52528195e-01    8.05633191e-01   -9.65900670e-01   -1.06128747e+00    1.18818780e+00    1.24537250e+00    1.35866815e+00    1.38411469e+00    1.48235328e+00   -1.47375121e+00   -1.55228352e+00   -1.50468614e+00   -1.55772128e+00   -1.46337406e+00   -1.48381067e+00    1.32863241e+00   -1.30645183e+00   -1.05423578e+00    9.67861882e-01
 4.09600000e-01    1.32783153e+00    1.33435878e+00   -5.82579987e-01    7.28309041e-01   -8.37968801e-01   -9.40743199e-01    9.88305963e-01    1.06241963e+00    1.06119175e+00    1.11213780e+00    1.05502306e+00   -1.08305072e+00   -9.58950048e-01   -9.65652924e-01   -7.60083075e-01   -7.50741580e-01   -4.41715233e-01    4.28854646e-01    2.94586435e-02    1.39745335e-02   -7.98757223e-01
 5.09500000e-01    1.20159180e+00    1.20169516e+00   -5.14927086e-01    6.42793267e-01   -7.17686746e-01   -8.01883343e-01    7.99339045e-01    8.50250272e-01    7.79833356e-01    8.02497175e-01    6.57499340e-01   -6.55479390e-01   -4.28653715e-01   -4.10801270e-01   -9.58651933e-02   -7.99560543e-02    3.30809946e-01   -3.11085230e-01    8.38913439e-01    7.08233100e-01   -1.47445327e+00
 6.09400000e-01    1.08735395e+00    1.08086766e+00   -4.54354116e-01    5.56961700e-01   -6.12218435e-01   -6.57741405e-01    6.32524408e-01    6.29681595e-01    5.33676039e-01    4.89071096e-01    3.22908518e-01   -2.45857550e-01   -1.65466761e-02    7.48194787e-02    3.50874687e-01    4.27003977e-01    7.22873173e-01   -7.38168730e-01    1.01616642e+00    8.89667741e-01   -1.10557558e+00
 7.09300000e-01    9.83976938e-01    9.75831449e-01   -4.01351709e-01    4.77193875e-01   -5.19810768e-01   -5.20796989e-01    4.85803356e-01    4.21783703e-01    3.23163816e-01    2.05931682e-01    5.75804782e-02    9.37761576e-02    2.63999158e-01    4.19412675e-01    5.67564375e-01    6.87793624e-01    7.53463437e-01   -7.94244489e-01    6.96117635e-01    6.12537079e-01   -1.95607187e-01
 8.09200000e-01    8.90428190e-01    8.85052479e-01   -3.53828205e-01    4.06790777e-01   -4.34546164e-01   -3.99174169e-01    3.51254686e-01    2.41581427e-01    1.40184161e-01   -2.22408656e-02   -1.46296500e-01    3.28441213e-01    4.25952355e-01    5.84939076e-01    5.92360097e-01    6.85548414e-01    5.33706932e-01   -5.35860091e-01    1.57728533e-01    9.33628671e-02    6.13447035e-01
 9.09100000e-01    8.05773318e-01    8.04514840e-01   -3.09372681e-01    3.45570354e-01   -3.51693458e-01   -2.94719327e-01    2.23231004e-01    9.44288357e-02   -2.08863256e-02   -1.85934140e-01   -2.96322743e-01    4.48594507e-01    4.89361433e-01    5.77144182e-01    4.83965322e-01    4.74056979e-01    2.07330007e-01   -1.13548737e-01   -3.13454978e-01   -3.86169296e-01    8.85476823e-01
 1.00900000e+00    7.29166761e-01    7.30581962e-01   -2.66814951e-01    2.90912096e-01   -2.70646228e-01   -2.04079540e-01    1.02552944e-01   -2.29473022e-02   -1.57639801e-01   -2.89798938e-01   -3.92506804e-01    4.68507394e-01    4.69942011e-01    4.39921273e-01    2.98950943e-01    1.57667386e-01   -1.01024987e-01    2.85321043e-01   -5.37046099e-01   -6.02334340e-01    5.75302066e-01
 1.10890000e+00    6.59843351e-01    6.61529885e-01   -2.26480692e-01    2.39707855e-01   -1.94385719e-01   -1.22097092e-01   -4.74917819e-03   -1.17578709e-01   -2.61640722e-01   -3.45934932e-01   -4.29624898e-01    4.16145462e-01    3.79585067e-01    2.36838621e-01    8.40296156e-02   -1.46538651e-01   -3.12304736e-01    5.08024228e-01   -4.81363467e-01   -4.82965575e-01   -2.33646958e-02
 1.20880000e+00    5.97110662e-01    5.97487948e-01   -1.89398621e-01    1.90161331e-01   -1.26653410e-01   -4.54701856e-02   -9.21251309e-02   -1.94652352e-01   -3.25067279e-01   -3.65789298e-01   -4.05464412e-01    3.20584216e-01    2.34183720e-01    2.90062113e-02   -1.20781903e-01   -3.48062181e-01   -3.94679437e-01    4.91594050e-01   -2.36115248e-01   -1.27262348e-01   -5.05011158e-01
 1.30870000e+00    5.40342101e-01    5.39362602e-01   -1.56252283e-01    1.42505583e-01   -6.91649369e-02    2.54098581e-02   -1.56884455e-01   -2.54473086e-01   -3.46713941e-01   -3.55382346e-01   -3.27941718e-01    2.03615916e-01    6.00005080e-02   -1.40685658e-01   -2.78186774e-01   -4.07439973e-01   -3.52314453e-01    2.77651460e-01    5.61186900e-02    2.57237032e-01   -6.03289715e-01
 1.40860000e+00    4.88970646e-01    4.87668880e-01   -1.26824936e-01    9.83943427e-02   -2.07050744e-02    8.72689822e-02   -2.01418413e-01   -2.93422910e-01   -3.33398514e-01   -3.16006613e-01   -2.15892442e-01    7.87673369e-02   -1.07857621e-01   -2.51736337e-01   -3.56489171e-01   -3.37844066e-01   -2.13761558e-01   -1.77107510e-02    2.69691102e-01    4.67532090e-01   -3.21674856e-01
 1.50850000e+00    4.42483183e-01    4.41973462e-01   -1.00196699e-01    5.95198527e-02    2.16248833e-02    1.36541428e-01   -2.30973518e-01   -3.07727624e-01   -2.96456882e-01   -2.48866058e-01   -9.32513907e-02   -4.40530362e-02   -2.34853490e-01   -3.00470987e-01   -3.39229776e-01   -1.87477206e-01   -2.46729418e-02   -2.62195598e-01    3.38459966e-01    4.08966019e-01    1.12117573e-01
 1.60840000e+00    4.00415381e-01    4.01108720e-01   -7.54038431e-02    2.64104478e-02    6.02137787e-02    1.71870664e-01   -2.50020652e-01   -2.97211440e-01   -2.46293277e-01   -1.59784512e-01    1.92419994e-02   -1.53296302e-01   -2.98580927e-01   -2.91388205e-01   -2.34574758e-01   -1.45452568e-02    1.58663275e-01   -3.64860302e-01    2.63702317e-01    1.36465673e-01    4.15047923e-01
 1.70830000e+00    3.62347052e-01    3.63822196e-01   -5.20183692e-02   -1.86239258e-03    9.54515986e-02    1.94924908e-01   -2.59890469e-01   -2.66549542e-01   -1.88794507e-01   -6.05123212e-02    1.09575333e-01   -2.34481000e-01   -2.95430394e-01   -2.31907020e-01   -7.63322914e-02    1.32830938e-01    2.80548556e-01   -3.07366184e-01    9.68365344e-02   -1.85677422e-01    4.24414483e-01
 1.80820000e+00    3.27897959e-01    3.29348766e-01   -3.02594636e-02   -2.69956864e-02    1.25868440e-01    2.09199050e-01   -2.59096534e-01   -2.23428046e-01   -1.25601964e-01    3.42151685e-02    1.74487109e-01   -2.73993983e-01   -2.38814477e-01   -1.32711889e-01    8.64797056e-02    2.25427864e-01    3.02550058e-01   -1.38965409e-01   -8.80513799e-02   -3.79797904e-01    1.76468305e-01
 1.90810000e+00    2.96724014e-01    2.97562920e-01   -1.06352664e-02   -5.03488402e-02    1.49580744e-01    2.17820319e-01   -2.45735249e-01   -1.75103932e-01   -5.73365602e-02    1.11793594e-01    2.15192109e-01   -2.65238508e-01   -1.50846543e-01   -1.08969755e-02    2.07260768e-01    2.51973867e-01    2.19185654e-01    5.62314457e-02   -2.20745205e-01   -3.51605792e-01   -1.44086116e-01
 2.00800000e+00    2.68513840e-01    2.68707233e-01    6.56283438e-03   -7.21899379e-02    1.65869472e-01    2.21913764e-01   -2.20005798e-01   -1.25742057e-01    1.30220168e-02    1.65699404e-01    2.32604339e-01   -2.12722787e-01   -5.29440123e-02    1.09083362e-01    2.57910333e-01    2.14532500e-01    6.30775042e-02    1.99833814e-01   -2.55593730e-01   -1.34933446e-01   -3.35219642e-01
 2.10790000e+00    2.42985667e-01    2.42959359e-01    2.15378946e-02   -9.17499786e-02    1.75774788e-01    2.20542894e-01   -1.85053539e-01   -7.61317629e-02    7.91399539e-02    1.95991046e-01    2.25518462e-01   -1.31150317e-01    3.95553835e-02    1.99802643e-01    2.35770743e-01    1.25463239e-01   -1.05996531e-01    2.48277791e-01   -1.84442341e-01    1.36670024e-01   -3.00196694e-01
 2.20780000e+00    2.19884511e-01    2.20146501e-01    3.48734996e-02   -1.07961253e-01    1.81406780e-01    2.12086075e-01   -1.45708497e-01   -2.56335120e-02    1.33286476e-01    2.06529442e-01    1.92559955e-01   -3.99182780e-02    1.17229425e-01    2.39494838e-01    1.59432935e-01    6.80206247e-03   -2.24972722e-01    2.01020274e-01   -3.92737264e-02    3.10811347e-01   -9.03016897e-02
 2.30770000e+00    1.98979630e-01    1.99760059e-01    4.71588194e-02   -1.20317814e-01    1.84592742e-01    1.95967156e-01   -1.06189309e-01    2.52607244e-02    1.69679387e-01    2.01164471e-01    1.35844325e-01    4.37333645e-02    1.73248063e-01    2.20368938e-01    5.75062887e-02   -1.11063438e-01   -2.53368137e-01    9.03717820e-02    1.18365349e-01    3.01127407e-01    1.46234043e-01
 2.40760000e+00    1.80062220e-01    1.81201946e-01    5.86474605e-02   -1.29272950e-01    1.85868217e-01    1.73532798e-01   -6.84371141e-02    7.36046939e-02    1.86830903e-01    1.81502239e-01    6.31901121e-02    1.09173798e-01    2.00890010e-01    1.51740799e-01   -4.27592447e-02   -1.94958143e-01   -1.88625321e-01   -3.72060933e-02    2.20694914e-01    1.28953511e-01    2.65514681e-01
